"郵便番号","市区町村","町名","NURO 光","NURO 光 for マンション","NURO 光 10G","NURO 光 10Gs・6Gs"
"〒502-0857","岐阜市","正木南正木","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0857","岐阜市","正木山手","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0857","岐阜市","正木清水","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0857","岐阜市","正木","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0857","岐阜市","正木北","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0857","岐阜市","正木栄町","提供エリア内です","提供エリア内です","お申込みいただけません","提供エリア内です (要確認)"
"〒502-0858","岐阜市","下土居２丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0858","岐阜市","下土居３丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0858","岐阜市","下土居","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0858","岐阜市","下土居１丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0859","岐阜市","城田寺","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0861","岐阜市","上城田寺南","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0862","岐阜市","上城田寺中","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0863","岐阜市","上城田寺西","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0864","岐阜市","上城田寺東","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0865","岐阜市","正木西町","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0866","岐阜市","正木南２丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
"〒502-0866","岐阜市","正木南１丁目","提供エリア内です","提供エリア内です","お申込みいただけません","お申込みいただけません"
